Actinia equina
Hymedesmia (Hymedesmia) cratera
Phorbas punctatus
Distephanus octogonius
Cerebratulus lacteus
Gymnodinium rubricauda
Loxoconcha aestuarii
Caligus parvus
Peridinium dalei
Homophyton verrucosum
Notopterophorus papilio
Buskia nitens
Spirobranchus americanus
Haliclona steueri
Glandiceps talaboti
Calycopsis gara
Spiroloculina henbesti
Myxilla (Myxilla) prouhoi
Clavulina parisiensis
Mecynoecia rustica
Nitzschia lanceolata
Synedra curvata
Rhizorhagium arenosum
Peridinium rhombus
Prionospio cristaventralis
Leptocythere psammophila
Podarkeopsis arenicolus
Asteromphalus sarcophagus
Haloschizopera conspicua
Schizoretepora imperati
Haloschizopera pauciseta
Apseudes robustus
Ananthura ovalis
Calathura norvegica
Petaloconchus glomeratus
Pilumnus minutus
Sebadoris fragilis
Aplidium undulatum
Thenea muricata
Bathylaimus paralongisetosus
Abarenicola claparedi
Maldane arctica
Rhombognathus magnirostris
Eucytherura complexa
Geodia phlegraei
Amphidinium rostratum
Protoperidinium truncum
Rotaliella arctica
Archypolycope punctata
Argilloecia cylindrica
Glenodinium armatum
Maehrenthalia agilis
Centrodinium punctatum
Pareurystomina scilloniensis
Ischyrocerus megalops
Diala semistriata
Murex carbonnieri
Eupolymnia gili
Grateloupia subpectinata
Sternaspis islandica
Turritellopsis stimpsoni
Mustelus fasciatus
Othomaera knudseni
Hypsicomus stichophthalmos
Austinogebia nobilii
Paratriangulus galatheae
Spiophanes viriosus
Glycera sphyrabrancha
Spio malmgreni
Levinsenia materi
Nymphon micronyx
Nymphon microrhynchum
Enoploteuthis leptura
Canthidermis maculata
Dyopedos bispinis
Caryophyllia (Caryophyllia) calveri
Paralaophonte (Paralaophonte) karmensis
Anomocora fecunda
Cylindropsyllus ibericus
Hippomedon propinqvus
Aglaophamus paucilamellata
Colubraria canariensis
Platalea leucorodia
Ceramium rubrum
Pseudonebularia cucumerina
Petrobiona massiliana
Oxycheilinus celebicus
Epizoanthus paxii
Antho (Jia) wunschorum
Scolecenchelys erythraeensis
Naria macandrewi
Stichodactyla tapetum
Spirinia laevioides
Neochromadora sabulicola
Polykrikos lebouriae
Synidotea laevidorsalis
Daptonema elegans
Diplopeltoides lucanicus
Protoperidinium subcurvipes
Paradoris indecora
Gymnothorax vicinus
Oxyonchus culcitatus
Rhips ornata
Acanthurus monroviae
Scarus fuscocaudalis
Strongylura notata
Laevidentalina distincta
Psammosiphonella cylindrica
Callyspongia septimaniensis
Terebellides gralli
Eupolymnia meissnerae
Anthophiura ingolfi
Stomacrustula sinuosa
Thalassiosira minuscula
Pista miosseci
Paramphitrite dragovabeci
Globorotalia (Turborotalia) exserta
Myrianida quindecimdentata
Hydroides uncinata
Linopherus canariensis
Nannastacus longirostris
Salvatoria yraidae
Semivermilia torulosa
Liropus elongatus
Dyspanopeus sayi
Salmoneus sketi
Normanion chevreuxi
Pikea californica
Sorosphaera confusa
Tubificoides scoticus
Atagema gibba
Photis inornatus
Nanoneis hasleae
Robertsonia celtica
Kofoidinium lebourae
Chrysoela chrysosplenium
Dendrodasys gracilis
Pentamera calcigera
Boreomysis arctica
Cironiscus dahli
Questa mediterranea
Mexidrilus postspermathecatus
Parougia nigridentata
Pseudorhombus elevatus
Pleuromeris marshalli
Rissoa italiensis
Echinopora lamellosa
Subreophax splendidus
Halidesmus socotraensis
Protosuberites modestus
Oceanapia perforata
Florarctus cinctus
Haliclona aperta
Siriella gracilipes
Trypanosyllis mercedesae
Callianidea typa
Heteralentia ptycholepis
Jocaste lucina
Mucrollichirus mucronatus
Xanthichthys lineopunctatus
Molgula somaliensis
Astroboa nuda
Upogebia savignii
Quadrimorphina camerata
Antipathes aculeata
Dendronephthya bruuni
Galathea balssi
Montipora danae
Lepidonotus purpureus
Lutjanus rivulatus
Engraulis japonicus
Aplidium lobatum
Mipus basicostatus
Chlamys hastata
Spiroloculina antillarum
Favulina melosquamosa
Cardiocardita ajar
Gibberula recondita
Acarnus tortilis
Symplegma viride
Metaconchoecia wolferi
Longigammarus bruni
Callyspongia clavata
Dendronephthya hystricosa
Linckia guildingi
Gonyaulax helensis
Amphioctopus aegina
Chromadorita mucrodonta
Cyllometra manca
Polycarpa pedunculata
Dragmacidon coccineum
Ircinia echinata
Xiphonectes arabicus
Bractechlamys nodulifera
Pseudotachidius coronatus
Stilbognathus curvirostris
Glenodinium warmingii
Parhyale aquilina
Pseudopolydora arabica
Euapta lappa
Pseudopolydora kuwaiti
Vulcanella gracilis
Siderastrea radians
Echinofabricia rousei
Samaris cristatus
Chrysococcus rufescens
Ariomma indica
Tanystylum bigibbosum
Clathurella reticulata
Spiraserpula ypsilon
Trachysalambria aspera
Leptolaimus quintus
Quollastria simulans
Gymnothorax prionodon
Dizoniopsis bilineata
Microstomum edmondi
Esperiopsis strongylatus
Tetramphora rhombica
Navicula approximata
Hantzschia marina
Hymedesmia (Hymedesmia) minuta
Dutoitella suhmi
Globorotalia limbata
Timea geministellata
Echinoclathria translata
Lissodendoryx (Lissodendoryx) basispinosa
Amphoriscus salfii
Caryophyllaeus laticeps
Ciocalypta colorata
Halectinosoma angulifrons
Choeroichthys brachysoma
Pilumnus spinulosus
Clypeomorus bifasciata
Harpacticus tenellus
Cryptonome turcica
Istiblennius edentulus
Pomacentrus trichrourus
Anapagurus alboranensis
Littoraria intermedia
Chromodoris quadricolor
Amphisolenia clavipes
Arachnosphaera myriacantha
Hexacontium armatum-hostile
Xystonellopsis brandti
Poroecus apiculatus
Halitiara inflexa
Myxosphaera coerulea
Clio polita
Theocorys veneris
Hemiaulus heibergii
Ascampbelliella acuta
Tintinnopsis plagiostoma
Levantiniella levantinensis
Heterodinium rigdeniae
Castanidium variabile
Diatoma vesiculosum
Amphiacon denticulatus
Eupronoe minuta
Acanthometra pellucida
Labidocera pavo
Lophospyris acuminata
Ornithocercus heteroporus
Paracytaeis octona
Ornithocercus carolinae
Tripos paradoxides
Euryspongia raouchensis
Eucecryphalus gegenbauri
Balistoides conspicillum
Collosphaera huxleyi
Stauracantha orthostaura
Tripos ehrenbergii
Stylodictya multispina
Asterodinium gracile
Agelas linnaei
Gymnosarda unicolor
Montipora saudii
Favites pentagona
Spinimuricea atlantica
Torpedo bauchotae
Acropora verweyi
Abudefduf sordidus
Diploastrea heliopora
Desmophyllum dianthus
Bolivina ordinaria
Lobophyllia valenciennesii
Acanthogorgia armata
Erotelis armiger
Caryophyllia (Caryophyllia) abyssorum
Rotalinoides gaimardi
Dasya corymbifera
Parablennius marmoreus
Chaetoceros wighami
Pseudotolithus senegalensis
Sepiola rondeletii
Leathesia mucosa
Callostracum gracile
Siphonactinopsis laevis
Paramonacanthus pusillus
Coptodon zillii
Bathophilus longipinnis
Malacoctenus africanus
Sycettusa hirsutissima
Halobiotus stenostomus
Pseudochromis pesi
Holacanthus africanus
Cymbium marmoratum
Fossarus ambiguus
Callogobius dori
Sudis hyalina
Pontocypris acuta
Macromphalus senegalensis
Paratrypaea bouvieri
Duncanopsammia peltata
Pomacanthus chrysurus
Adreus micraster
Monacilla typica
Cryptoplax sykesi
Dentalium congoense
Anachis valledori
Pseudostomum klostermanni
Hemiasterella verae
Myra subgranulata
Leptochiton algesirensis
Conus delanoyae
Leptomesochra infima
Laophonte triarticulata
Jaydia queketti
Schizophrys aspera
Paulodora riedli
Anachis aliceae
Paramesostoma neapolitanum
Hyastenus hilgendorfi
Weberella verrucosa
Parthenina moolenbeeki
Stenorhynchus seticornis
Euclymene gracilis
Hyporhamphus affinis
Chaetodoryx richardi
Conus ateralbus
Discopsis costulata
Lutjanus fulgens
Virididentula dentata
Plectorhinchus gibbosus
Epacanthion enoploidiforme
Enoplolaimus villosus
Fusinus labronicus
Proplatycoma sudafricana
Siboglinum holmei
Lauratonema reductum
Rugoglobigerina hexacamerata
Volvarina cernita
Nymphon elegans
Lycodes reticulatus
Ctenodiscus crispatus
Navicula elliptica
Celleporaria pigmentaria
Calappa rubroguttata
Vercoia socotrana
Metapenaeopsis vaillanti
Sicyonia furcata
Calamphora campanulata
Nymphon adenense
Buzasina pacifica
Haplophragmoides bulloides
Haplophragmoides perexplicatus
Haplophragmoides multicamerus
Limnodriloides pierantonii
Notaulax phaeotaenia
Acanthocystis aculeata
Hydroides helmata
Ceratium declinatum
Cochlodinium pulchellum
Navicula scopulorum
Alexandrium margalefii
Cribrilaria radiata
Holococcolithophora galea
Abraliopsis affinis
Amphiprora angustata
Peyssonnelia crispata
Mitromorpha columbellaria
Stenocyathus vermiformis
Pseudosimnia carnea
Lepidasthenia elegans
Protoperidinium heteracanthum
Kirkegaardia serratiseta
Turricaspia meneghiniana
Turricaspia similis
Pinnularia ovalis
Protoperidinium thulesense
Surirella minuta
Pseudoolina quadricarinata
Lernella inflata
Abditodentrix pseudothalmanni
Spiroplectammina milletti
Pristis pectinata
Sternodromia spinirostris
Asteropterygion romei
Metapenaeopsis hilarula
Cellaria punctata
Petraliella magna
Damiria simplex
Lupocyclus tugelae
Nassarius bruuni
Hexaplex megacerus
Hemityphis tenuimanus
Cyclothone pseudopallida
Amblyeleotris triguttata
Psammopolycystis bondensis
Fusigobius humeralis
Scina submarginata
Hyperietta vosseleri
Scottocalanus helenae
Bellonella conspicua
Cynoponticus ferox
Dynamene bicolor
Gyratrix proavus
Argopecten ventricosus
Acroteriobatus annulatus
Paraeuchaeta flava
Sycetta asconoides
Parafissurina fusiformis
Amphorina linensis
Pycnophyes paraneapolitanus
Nectadamas richardi
Ilyanthus scoticus
Mystriocentrus serratus
Aristostomias tittmanni
Britorchestia brito
Leptogorgia saharensis
Nerophis aequoreus
Astropecten ibericus
Echinoderes reicherti
Belzebub faxoni
Arcoscalpellum tritonis
Hexaplex duplex
Inermonephtys aramco
Pereulixia kosiensis
Laevidentalina concinna
Oolina lineata
Mexidrilus minutissimus
Paramuricea hirsuta
Eponides concinnus
Nodosarella gracillima
Procerolagena cylindrica
Fissurina collata
Astacilla pusilla
Cribroelphidium williamsoni
Entzia macrescens
Conus byssinus
Bermudezinella riveroi
Ammodiscus peruvianus
Contusotruncana contusa
Ammothella gibraltarensis
Recurvoides walteri
Lithodesmioides polymorphum
Proceraea paraurantiaca
Squalius cephalus
Anachis avaroides
Hormathia josefi
Processa intermedia
Escharella labiata
Pardaliscella boecki
Macandrevia cranium
Smittina rigida
Smittina mucronata
Marphysa gaditana
Brada rugosa
Nymphon longitarse
Protoperidinium pacificum
Gobiomorus dormitor
Diopatra micrura
Blepharisma clarissimum
Cothurnia coarctata
Epimecophrya ambiguus
Eumonhystera filiformis
Protocruzia labiata
Lacrymaria acuta
Leptolaimoides haploopis
Placus buddenbrocki
Leptocythere tenera
Cyclidium fuscum
Placus striatus
Dolichomastix lepidota
Halichaetonotus pleuracanthus
Macrostomum rubrocinctum
Enoplus brevis
Luffisphaera turriformis
Provortex karlingi
Cytheropteron pseudomontrosiense
Jakoba incarcerata
Savillea parva
Testudinella clypeata
Archechiniscus minutus
Parastygarctus biungulatus
Cnemidocarpa devia
Monstrilla grandis
Carassius gibelio
Dendrotion spinosum
Franzenella limicola
Batillipes marcelli
Tharyx kirkegaardi
Doris adrianae
Polysiphonia hemisphaerica
Planosiphon zosterifolius
Somniosus microcephalus
Haploops abyssorum
Caecum atlantidis
Wetzeliella articulata
Ferosagitta robusta
Selioides bolbroei
Peridinium okamurae
Endectyon (Hemectyon) filiforme
Pedicularia sicula
Ilyocryptus sordidus
Regioscalpellum regium
Nematostella nathorstii
Plakinastrella mixta
Pseudonodosaria rotundata
Mychophilus roseus
Bryopsis corymbosa
Licmophora hastata
Tessaradoma boreale
Navicula subagnita
Schizorhamphus scabriusculus
Halamphora eunotia
Fallacia pygmaea
Schizostauron fimbriatum
Haliclona cylindrigera
Homoeocladia vidovichii
Pione stationis
Pulsellum affine
Eucytheridea papillosa
Sarsameira sarsi
Baeonectes pygmaea
Pyropia drachii
Prosuberites longispinus
Halcampoides elongatus
Grania postclitellochaeta
Anthosactis janmayeni
Dendrobeania fessa
Lumbrineris acutiformis
Protosuberites durus
Pileolaria heteropoma
Gelidium cantabricum
Thalassiosira kushirensis
Cephalopholis spiloparaea
Parascorpaena mcadamsi
Myrioglobula malmgreni
Stygarctus bradypus
Dissodinium pseudocalani
Edwardsia clavata
Artemisina incrustans
Dipterocladia arabiensis
Ecsenius lineatus
Pomacentrus caeruleus
Batzella aurantiaca
Proplectella globosa
Upogebia mediterranea
Odostomia polita
Gibberula caelata
Peltocoxa gibbosa
Exosphaeroma planulum
Cymadusa crassicornis
Scalibregma wireni
Raspailia longispicula
Parupeneus cyclostomus
Elagatis bipinnulata
Epinephelus coeruleopunctatus
Exogone remanei
Plectropomus maculatus
Diplodus noct
Pristis zijsron
Cheilodipterus isostigmus
Onuphis erici
Triticella pedicellata
Sphaerosyllis capensis
Pardalisca tenuipes
Speleogobius trigloides
Microspathodon dorsalis
Gobius roulei
Lophiodes caulinaris
Bacteriastrum comosum
Epizoanthus marioni
Trypanosyllis estebani
Valenciennea wardii
Cynoglossus dollfusi
Echidna nocturna
Diplodus lineatus
Cladiella variabilis
Actinecta olivacea
Axinella alba
Sepietta obscura
Dasynemoides crassus
Pselionema mirabile
Holothuria (Holothuria) helleri
Sergia laminata
Halimeda discoidea
Eusirus propinquus
Nannoniscus oblongus
Aeginella spinosa
Phymanthus loligo
Pseudoscilla bilirata
Epacanthion mawsoni
Pseudoginglymostoma brevicaudatum
Actinostella flosculifera
Spiraserpula capeverdensis
Marrus orthocannoides
Babakina anadoni
Arachnanthus lilith
Pterygonema cambriensis
Rhynchonema deconincki
Pleurosigma rectum
Muraena melanotis
Thylacorhynchus caudatus
Schizonema mucosum
Proschizorhynchella bivaginata
Cyclotella kutzingiana
Globigerinella pseudobesa
Chromis flavipectoralis
Diodon hystrix
Calonectris diomedea
Naso elegans
Turbonilla rosewateri
Himantura undulata
Monodactylus argenteus
Epinephelus flavocaeruleus
Bembidion (Philochthus) aeneum
Pontinus kuhlii
Acrochaetium sanctae-mariae
Gymnothorax moringa
Calocalanus equalicauda
Odostomia megerlei
Laophontopsis borealis
Simognathus leiomerus
Prosphaerosyllis fujianensis
Neogallitellia vivans
Jordaniella truncatula
Colossendeis megalonyx
Oridorsalis stellatus
Bathyuroconger vicinus
Hystrichosphaeridium pseudorecurvatum
Plocamiancora arndti
Halichondria (Halichondria) cornuloides
Arenomeandrospira glomerata
Halicnemia caledoniensis
Anisarchus medius
Hymedesmia (Hymedesmia) stellifera
Notodelphys allmani
Caranx latus
Rhodomonas stigmatica
Thylacorhynchus longicirrus
Gyrodinium caudatum
Leptocythere histriana
Dinophysis mucronata
Monotheca obliqua
Copidozoum tenuirostre
Dictyonella marsilii
Spongia (Spongia) tubulifera
Arthrospira miniata
Scolelepis (Scolelepis) neglecta
Polycope inornata
Coenolamellus botryoideus
Cytheropteron porterae
Protoperidinium ventrale
Pleurosira laevis
Askenasia regina
Tisbe histriana
Microporella arctica
Rhizothrix scotti
Cyrtodaria siliqua
Synaptiphilus cantacuzenei
Montacuta spitzbergensis
Aigondiceps bocki
Neocollonia munda
Coryogalops tessellatus
Gonodactylellus demanii
Lagenammina atlantica
Mitrella blanda
Halonympha ledaeformis
Megastygarctides christinae
Cyclopina norvegica
Pycnophyes communis
Ophioderma devaneyi
Edwardsia andresi
Robertsonia tenuis
Notostomus elegans
Prosphaerosyllis laubieri
Ulva gigantea
Hemigrapsus sanguineus
Bathyporeia lindstromi
Nectadamas diomedeae
Nephtys capensis
Prionospio saldanha
Malmgrenia louiseae
Capitella jonesi
Sardinella gibbosa
Catherinum perlongum
Scyphoproctus armatus
Paratimea dentata
Harmothoe malmgreni
Denticulella boreala
Gaudryinopsis filiformis
Obesotoma gigas
Mesochra rapiens
Globivenus effossa
Eusyllis kupfferi
Eurycarcinus integrifrons
Pomacanthus xanthometopon
Deflexilodes simplex
Wellsopsyllus (Scottopsyllus) depressus
Onchocalanus magnus
Engyprosopon hureaui
Cheilinus abudjubbe
Gallorhynchus mediterraneus
Iniistius pentadactylus
Cheliplanilla cavavulcana
Alvania zylensis
Limopsis minuta
Munidopsis polymorpha
Siphonochalina coriacea
Dinematichthys iluocoeteoides
Navicula hyalinula
Plakina endoumensis
Leptastrea purpurea
Caesio caerulaurea
Arnoglossus macrolophus
Myctophum asperum
Scorpaenodes hirsutus
Aiptasiogeton hyalinus
Halimuraena hexagonata
Parafavella edentata
Acrocalanus andersoni
Probopyrinella latreuticola
Acanthomuricea silpa
Carangoides fulvoguttatus
Heterophotus ophistoma
Carcinonemertes carcinophila
Sufflamen bursa
Scalarispongia aqabaensis
Pseudoamallothrix profunda
Alectis ciliaris
Bebryce sulfurea
Alvania algeriana
Exogone heboides
Conus rattus
Didogobius kochi
Belgopeltula belgica
Actinocyclus cholnokyi
Navicula palea
Manzonia madeirensis
Alcyonidium hydrocoalitum
Didemnum candidum
Penaeus aztecus
Codonellopsis longa
Photopectoralis bindus
Euaugaptilus facilis
Ramulina globotubulosa
Halocynthia pyriformis
Terschellingia distalamphida
Aspidiophorus ornatus
Nodosaria doliolaris
Rhabdammina irregularis
Rhizosolenia chunii
Oligoplites saliens
Curveulima macrophthalmica
Celleporina mangnevillana
Pleurobranchus sordidus
Vermetus corneus
Sicyonia dorsalis
Tolypothrix distorta
Tuberculocythere infelix
Dercitus (Stoeba) dissimilis
Ilyactis torquata
Myrianida tyrrhenica
Marinobogidiella tyrrhenica
Plakina bowerbanki
Echinoderes citrinus
Clathria (Microciona) levii
Rossia palpebrosa
Heronallenia lingulata
Herdmania momus
Caulleriella mediterranea
Symplegma brakenhielmi
Salmaciella oligopora
Ophiothrix (Acanthophiothrix) purpurea
Arnoglossus capensis
Lepidonotus jacksoni
Acanthaster planci
Alpheus bisincisus
Synalpheus somalia
Halgerda elegans
Upeneus japonicus
Botrylloides niger
Synalpheus streptodactylus
Rhizosmilia valida
Parupeneus indicus
Spiroloculina rotunda
Tethya meloni
Streblosoma hutchingsae
Elasmopus pectenicrus
Hexelasma americanum
Parastygarctus mediterranicus
Levella exaggerata
Seirospora sphaerospora
Bryopsis pennata
Ovabunda ainex
Halichondria kelleri
Portunus sanguinolentus
Pseudorhombus jenynsii
Sinularia dactyloclados
Uranoscopus filibarbis
Trochocyathus (Trochocyathus) rawsonii
Skenea rugulosa
Phalacroma biceps
Ampelisca ledoyeri
Synidotea consolidata
Aroui setosus
Apogon maculatus
Pentidotea resecata
Odontosyllis freycinetensis
Bathyporeia watkini
Amphidinium conus
Porella patula
Pseudopolydora multispinosa
Zelinkaderes submersus
Didiscus verdensis
Heterodrilus ursulae
Protosquilla folini
Actinia curta
Monanchora stocki
Styraconyx tyrrhenus
Clathria (Microciona) gorgadensis
Actinia gemma
Echiniscoides bruni
Artemisina melanoides
Ciona intermedia
Parapterois heterura
Diretmus argenteus
Axinella vaceleti
Hymedesmia (Hymedesmia) microchela
Delectona madreporica
Clathria (Microciona) ctenichela
Genaxinus eumyarius
Domorganus suecicus
Leptolaimus octavus
Caranx hippos
Placinolopha moncharmonti
Schistomysis assimilis
Turborotalia frontosa
Lysmata vittata
Gynodiastylis arabica
Neotima galeai
Cyphocaris anonyx
Conus striatus
Rocinela dumerilii
Charybdis (Charybdis) natator
Conus fumigatus
Asterigerina carinata
Navicula marina
Pinnularia subcapitata
Amathia gracillima
Lophuroecia lophura
Siphonodentalium laubieri
Mimonectes loveni
Elphidium decipiens
